US Topo 7.5-minute map for Sodus NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646ff7a9d34e4e58932d0256,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646ff7a9d34e4e58932d0256,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Sodus_20230425_TM_geo.xml,2023-04-25,2023-05-25T18:04:59.356-06:00,2023-05-25T18:04:57.607-06:00,45449334,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Sodus_20230425_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Sodus_20230425_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-25
US Topo 7.5-minute map for Soft Maple Reservoir NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64768f10d34e3ac335beaefc,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64768f10d34e3ac335beaefc,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Soft_Maple_Reservoir_20230526_TM_geo.xml,2023-05-26,2023-05-30T18:04:34.222-06:00,2023-05-30T18:04:32.312-06:00,57088700,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Soft_Maple_Reservoir_20230526_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Soft_Maple_Reservoir_20230526_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-30
US Topo 7.5-minute map for Sonyea NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64811ab8d34eac007b57f9f6,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64811ab8d34eac007b57f9f6,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Sonyea_20230603_TM_geo.xml,2023-06-03,2023-06-07T18:03:07.584-06:00,2023-06-07T18:03:04.276-06:00,39260463,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Sonyea_20230603_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Sonyea_20230603_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-07
US Topo 7.5-minute map for South Amboy NJNY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,648935e9d34ef77fcafe4a0f,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/648935e9d34ef77fcafe4a0f,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NJ/NJ_South_Amboy_20230611_TM_geo.xml,2023-06-11,2023-06-13T21:37:15.538-06:00,2023-06-13T21:37:13.526-06:00,42287572,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NJ/NJ_South_Amboy_20230611_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NJ/NJ_South_Amboy_20230611_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-13
US Topo 7.5-minute map for South Canisteo NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64811abed34eac007b57f9f8,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64811abed34eac007b57f9f8,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_South_Canisteo_20230603_TM_geo.xml,2023-06-03,2023-06-07T18:03:13.816-06:00,2023-06-07T18:03:10.974-06:00,47589521,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Canisteo_20230603_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Canisteo_20230603_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-07
US Topo 7.5-minute map for South Edwards NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64641a45d34ec179a83d31d0,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64641a45d34ec179a83d31d0,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_South_Edwards_20230502_TM_geo.xml,2023-05-02,2023-05-16T18:11:06.639-06:00,2023-05-16T18:05:25.019-06:00,54143718,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Edwards_20230502_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Edwards_20230502_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-16
US Topo 7.5-minute map for South Onondaga NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646ea6e7d34e4e58932cf748,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646ea6e7d34e4e58932cf748,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_South_Onondaga_20230517_TM_geo.xml,2023-05-17,2023-05-24T18:08:10.889-06:00,2023-05-24T18:08:07.284-06:00,44911998,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Onondaga_20230517_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Onondaga_20230517_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-24
US Topo 7.5-minute map for South Otselic NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646ea830d34e4e58932cf7e9,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646ea830d34e4e58932cf7e9,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_South_Otselic_20230428_TM_geo.xml,2023-04-28,2023-05-24T18:13:39.807-06:00,2023-05-24T18:13:36.627-06:00,46596524,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Otselic_20230428_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Otselic_20230428_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-24
US Topo 7.5-minute map for South Pond Mountain NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646ff78dd34e4e58932d0243,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646ff78dd34e4e58932d0243,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_South_Pond_Mountain_20230502_TM_geo.xml,2023-05-02,2023-05-25T18:04:30.617-06:00,2023-05-25T18:04:29.152-06:00,60447633,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Pond_Mountain_20230502_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Pond_Mountain_20230502_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-25
US Topo 7.5-minute map for South Ripley NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646d5558d34ee02593fb530a,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646d5558d34ee02593fb530a,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_South_Ripley_20230425_TM_geo.xml,2023-04-25,2023-05-23T18:07:53.950-06:00,2023-05-23T18:07:52.528-06:00,46393496,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Ripley_20230425_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Ripley_20230425_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-23
US Topo 7.5-minute map for South Trenton NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64768f13d34e3ac335beaefe,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64768f13d34e3ac335beaefe,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_South_Trenton_20230526_TM_geo.xml,2023-05-26,2023-05-30T18:04:37.850-06:00,2023-05-30T18:04:35.392-06:00,46850236,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Trenton_20230526_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Trenton_20230526_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-30
US Topo 7.5-minute map for South Valley NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64811b68d34eac007b57fa64,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64811b68d34eac007b57fa64,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_South_Valley_20230531_TM_geo.xml,2023-05-31,2023-06-07T18:06:03.067-06:00,2023-06-07T18:06:00.300-06:00,52904795,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Valley_20230531_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_South_Valley_20230531_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-07
US Topo 7.5-minute map for Southampton NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,645ed397d34ec179a8399473,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/645ed397d34ec179a8399473,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Southampton_20230511_TM_geo.xml,2023-05-11,2023-05-12T18:02:37.012-06:00,2023-05-12T18:02:31.690-06:00,30677027,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Southampton_20230511_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Southampton_20230511_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-12
US Topo 7.5-minute map for Southold NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,645ed3a5d34ec179a839949e,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/645ed3a5d34ec179a839949e,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Southold_20230511_TM_geo.xml,2023-05-11,2023-05-12T18:02:49.338-06:00,2023-05-12T18:02:45.920-06:00,27052911,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Southold_20230511_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Southold_20230511_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-12
US Topo 7.5-minute map for Spafford NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646ea6ebd34e4e58932cf74a,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646ea6ebd34e4e58932cf74a,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Spafford_20230517_TM_geo.xml,2023-05-17,2023-05-24T18:08:14.998-06:00,2023-05-24T18:08:11.568-06:00,39675079,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Spafford_20230517_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Spafford_20230517_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-24
US Topo 7.5-minute map for Sparrowhawk Point NYON,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,649992bed34ef77fcb02ac21,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/649992bed34ef77fcb02ac21,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Sparrowhawk_Point_20230622_TM_geo.xml,2023-06-22,2023-06-26T07:29:36.208-06:00,2023-06-26T07:29:34.418-06:00,33023638,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Sparrowhawk_Point_20230622_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Sparrowhawk_Point_20230622_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-26
US Topo 7.5-minute map for Speedsville NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64641aacd34ec179a83d320a,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64641aacd34ec179a83d320a,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Speedsville_20230429_TM_geo.xml,2023-04-29,2023-05-16T18:13:16.919-06:00,2023-05-16T18:07:08.039-06:00,49076363,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Speedsville_20230429_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Speedsville_20230429_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-16
US Topo 7.5-minute map for Spencer NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64641aafd34ec179a83d320c,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64641aafd34ec179a83d320c,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Spencer_20230429_TM_geo.xml,2023-04-29,2023-05-16T18:13:17.198-06:00,2023-05-16T18:07:11.728-06:00,47308518,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Spencer_20230429_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Spencer_20230429_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-16
US Topo 7.5-minute map for Spencerport NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,647932c9d34eac007b514029,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/647932c9d34eac007b514029,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Spencerport_20230530_TM_geo.xml,2023-05-30,2023-06-01T18:07:53.244-06:00,2023-06-01T18:07:37.899-06:00,43925326,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Spencerport_20230530_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Spencerport_20230530_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-01
US Topo 7.5-minute map for Springville NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,6477e0f9d34eac007b50c538,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/6477e0f9d34eac007b50c538,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Springville_20230501_TM_geo.xml,2023-05-01,2023-05-31T18:06:20.744-06:00,2023-05-31T18:06:17.708-06:00,46858213,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Springville_20230501_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Springville_20230501_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-31
US Topo 7.5-minute map for Springwater NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64811ac2d34eac007b57f9fa,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64811ac2d34eac007b57f9fa,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Springwater_20230603_TM_geo.xml,2023-06-03,2023-06-07T18:03:15.652-06:00,2023-06-07T18:03:14.209-06:00,48520506,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Springwater_20230603_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Springwater_20230603_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-07
