US Topo 7.5-minute map for Marlborough MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64af6e87d34e70357a295e4c,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64af6e87d34e70357a295e4c,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marlborough_20230707_TM_geo.xml,2023-07-07,2023-07-12T21:59:03.524-06:00,2023-07-12T21:24:55.234-06:00,46693589,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marlborough_20230707_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marlborough_20230707_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-12
US Topo 7.5-minute map for Marlette MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,649f9030d34ef77fcb042b01,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/649f9030d34ef77fcb042b01,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marlette_20230630_TM_geo.xml,2023-06-30,2023-06-30T20:32:20.161-06:00,2023-06-30T20:32:16.240-06:00,35977381,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marlette_20230630_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marlette_20230630_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-30
US Topo 7.5-minute map for Marne MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64a6297dd34ef77fcb062be0,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64a6297dd34ef77fcb062be0,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marne_20230629_TM_geo.xml,2023-06-29,2023-07-05T20:57:32.421-06:00,2023-07-05T20:39:57.524-06:00,42234400,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marne_20230629_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marne_20230629_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-05
US Topo 7.5-minute map for Marquette NW MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,649b9e2cd34ef77fcb02e035,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/649b9e2cd34ef77fcb02e035,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marquette_NW_20230622_TM_geo.xml,2023-06-22,2023-06-27T20:42:54.832-06:00,2023-06-27T20:42:52.360-06:00,10190396,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marquette_NW_20230622_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marquette_NW_20230622_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-27
US Topo 7.5-minute map for Marquette OE E MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,649b9e2dd34ef77fcb02e037,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/649b9e2dd34ef77fcb02e037,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marquette_OE_E_20230622_TM_geo.xml,2023-06-22,2023-06-27T20:43:02.487-06:00,2023-06-27T20:42:53.736-06:00,10328529,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marquette_OE_E_20230622_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marquette_OE_E_20230622_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-27
US Topo 7.5-minute map for Marquette MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64a629b1d34ef77fcb062c0e,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64a629b1d34ef77fcb062c0e,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marquette_20230630_TM_geo.xml,2023-07-01,2023-07-05T20:57:37.950-06:00,2023-07-05T20:40:49.281-06:00,42858404,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marquette_20230630_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marquette_20230630_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-05
US Topo 7.5-minute map for Marsh Creek Pool NW MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,649a4cb5d34ef77fcb02bebc,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/649a4cb5d34ef77fcb02bebc,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marsh_Creek_Pool_NW_20230622_TM_geo.xml,2023-06-22,2023-06-26T20:43:05.555-06:00,2023-06-26T20:43:01.211-06:00,44667936,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marsh_Creek_Pool_NW_20230622_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marsh_Creek_Pool_NW_20230622_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-26
US Topo 7.5-minute map for Marsh Creek Pool MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64a384ffd34ef77fcb0579ad,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64a384ffd34ef77fcb0579ad,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marsh_Creek_Pool_20230630_TM_geo.xml,2023-06-30,2023-07-03T20:38:20.928-06:00,2023-07-03T20:33:35.635-06:00,41655600,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marsh_Creek_Pool_20230630_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marsh_Creek_Pool_20230630_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-03
US Topo 7.5-minute map for Marshall Creek MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64a62921d34ef77fcb062ba0,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64a62921d34ef77fcb062ba0,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marshall_Creek_20230701_TM_geo.xml,2023-07-01,2023-07-05T20:56:47.875-06:00,2023-07-05T20:38:25.803-06:00,50734965,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marshall_Creek_20230701_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marshall_Creek_20230701_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-05
US Topo 7.5-minute map for Marshall MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,649e4025d34ef77fcb040d66,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/649e4025d34ef77fcb040d66,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marshall_20230623_TM_geo.xml,2023-06-23,2023-06-29T20:38:32.054-06:00,2023-06-29T20:38:29.878-06:00,42537692,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marshall_20230623_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marshall_20230623_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-29
US Topo 7.5-minute map for Marten Lake MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64a6288ad34ef77fcb062b34,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64a6288ad34ef77fcb062b34,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Marten_Lake_20230701_TM_geo.xml,2023-07-01,2023-07-05T20:50:04.528-06:00,2023-07-05T20:35:54.650-06:00,52555778,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marten_Lake_20230701_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Marten_Lake_20230701_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-05
US Topo 7.5-minute map for Martin MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64af66f6d34e70357a295a10,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64af66f6d34e70357a295a10,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Martin_20230627_TM_geo.xml,2023-06-27,2023-07-12T20:57:28.828-06:00,2023-07-12T20:52:38.799-06:00,40206063,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Martin_20230627_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Martin_20230627_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-12
US Topo 7.5-minute map for Mason MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,649e4028d34ef77fcb040d68,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/649e4028d34ef77fcb040d68,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Mason_20230623_TM_geo.xml,2023-06-23,2023-06-29T20:38:34.990-06:00,2023-06-29T20:38:32.756-06:00,38750150,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Mason_20230623_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Mason_20230623_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-29
US Topo 7.5-minute map for Matchwood NW MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64a62925d34ef77fcb062ba4,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64a62925d34ef77fcb062ba4,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Matchwood_NW_20230701_TM_geo.xml,2023-07-01,2023-07-05T20:57:22.232-06:00,2023-07-05T20:38:29.691-06:00,51778475,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Matchwood_NW_20230701_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Matchwood_NW_20230701_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-05
US Topo 7.5-minute map for Matchwood MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64a62923d34ef77fcb062ba2,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64a62923d34ef77fcb062ba2,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Matchwood_20230701_TM_geo.xml,2023-07-01,2023-07-05T20:57:07.898-06:00,2023-07-05T20:38:27.704-06:00,46046205,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Matchwood_20230701_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Matchwood_20230701_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-05
US Topo 7.5-minute map for Maybee MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64af6db0d34e70357a295dda,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64af6db0d34e70357a295dda,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Maybee_20230706_TM_geo.xml,2023-07-06,2023-07-12T21:58:49.699-06:00,2023-07-12T21:21:20.058-06:00,37649725,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Maybee_20230706_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Maybee_20230706_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-12
US Topo 7.5-minute map for Mayfield MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64a62a3dd34ef77fcb062c96,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64a62a3dd34ef77fcb062c96,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Mayfield_20230630_TM_geo.xml,2023-06-30,2023-07-05T20:57:57.838-06:00,2023-07-05T20:43:09.749-06:00,47530574,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Mayfield_20230630_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Mayfield_20230630_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-07-05
US Topo 7.5-minute map for Mayville MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,649512e1d34ef77fcb019a61,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/649512e1d34ef77fcb019a61,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Mayville_20230620_TM_geo.xml,2023-06-20,2023-06-23T00:49:58.292-06:00,2023-06-22T21:34:57.288-06:00,40419484,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Mayville_20230620_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Mayville_20230620_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-22
US Topo 7.5-minute map for Maywood MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64999253d34ef77fcb02ab6f,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64999253d34ef77fcb02ab6f,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_Maywood_20230621_TM_geo.xml,2023-06-21,2023-06-26T07:27:51.220-06:00,2023-06-26T07:27:47.652-06:00,44987957,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Maywood_20230621_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_Maywood_20230621_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-26
US Topo 7.5-minute map for McAllister WIMI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,61ef6487d34e8b818adb7c5d,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/61ef6487d34e8b818adb7c5d,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/WI/WI_McAllister_20220124_TM_geo.xml,2022-01-24,2022-01-24T19:46:42.990-07:00,2022-01-24T19:46:31.628-07:00,43826099,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/WI/WI_McAllister_20220124_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/WI/WI_McAllister_20220124_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2022-01-24
US Topo 7.5-minute map for McBain MI,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,649e410dd34ef77fcb040dfc,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/649e410dd34ef77fcb040dfc,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/MI/MI_McBain_20230623_TM_geo.xml,2023-06-23,2023-06-29T20:42:25.902-06:00,2023-06-29T20:42:21.014-06:00,43048098,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_McBain_20230623_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/MI/MI_McBain_20230623_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-29
